alpha,T_max,T_exp,T_scale,objective1,objective2
0.3,0.09720304,2.8193464,0.93773913,-0.49055255030669076,0.5184527339378409
0.3,0.09727032,2.8176365,0.9366693,-0.4845137348840451,0.5132888562294952
0.3,0.09719374,2.828885,0.9479368,-0.44528025783269676,0.5085027371070511
0.3,0.09724276,2.8203576,0.94263154,-0.45278787342844523,0.5044444699770748
0.3,0.09709776,2.814829,0.9417386,-0.5164679681776186,0.5141807670509223
0.3,0.09715468,2.8226583,0.9421634,-0.5039453507723458,0.5142980193270413
0.3,0.09724022,2.836789,0.94251406,-0.43089243143334505,0.5217125725942732
0.3,0.097255506,2.8339264,0.940905,-0.43971036243222544,0.520744367885279
0.3,0.097238444,2.8237047,0.9494651,-0.46459812004950707,0.5065336054429382
0.3,0.09725381,2.825087,0.9334111,-0.49258166459777797,0.5146008130980703
0.3,0.097151354,2.8260074,0.9404648,-0.4816067413161151,0.520980156483185
0.3,0.09733486,2.8246505,0.93623906,-0.4458454994680379,0.5073823175881809
0.3,0.09722587,2.8221498,0.9358371,-0.5166270114733208,0.5221000293314861
0.3,0.09730975,2.820477,0.9362603,-0.47641923235735634,0.5144272743939166
0.3,0.09715097,2.8167288,0.94027025,-0.5333111619061838,0.5170162125599941
0.3,0.097180955,2.8206441,0.93855906,-0.4532512762287865,0.5089709401171956
0.3,0.09718734,2.8165848,0.9442559,-0.4772183309275727,0.5086442710108223
0.3,0.0972072,2.8292446,0.9487738,-0.4506406719985957,0.50799443336532
0.3,0.09725071,2.8270383,0.93310606,-0.4541821811831768,0.5158978716317802
0.3,0.097252056,2.8254082,0.9428502,-0.4327540956351907,0.5041929202625879
0.3,0.097264014,2.8273406,0.94818467,-0.4466344204864153,0.5081038208989028
0.3,0.09724103,2.827397,0.9413954,-0.4686711312178371,0.5211765447546653
0.3,0.097218,2.8345041,0.95026046,-0.4984959556490826,0.5257606815191224
0.3,0.09734276,2.8340313,0.94532895,-0.4548515346083063,0.518532642156796
0.3,0.097125486,2.8231735,0.9405713,-0.49935318320647526,0.5149015983877961
0.3,0.0972697,2.8207815,0.9310674,-0.4666717076907492,0.5081482667245124
0.3,0.097259305,2.8318448,0.94397,-0.47832124180647845,0.5159898530503392
0.3,0.09711436,2.8131244,0.9547248,-0.5167173115321649,0.5074784456430617
0.3,0.09722104,2.8220038,0.9330415,-0.4646665921245634,0.5145792350396327
0.3,0.097069174,2.822722,0.9518351,-0.49540175125904545,0.5100674392747778
0.3,0.097326115,2.8133893,0.92897254,-0.48918390507756276,0.5079244343748515
0.3,0.09728811,2.82388,0.9390542,-0.4504615428121479,0.510281578468302
0.3,0.0972504,2.821945,0.9489556,-0.4998874192454819,0.5145068084251089
0.3,0.09721933,2.8255622,0.9373624,-0.4324324093356158,0.5122628553399989
0.3,0.0972676,2.8186972,0.94059515,-0.5423682213095306,0.5188062683072255
0.3,0.097170666,2.8273385,0.95005995,-0.5548439428559176,0.5300353709361023
0.3,0.09729933,2.8335798,0.9386446,-0.4828213168849325,0.520845587519022
0.3,0.097245865,2.8187017,0.93967897,-0.5294891043299759,0.5182485052874702
0.3,0.09726103,2.82599,0.94488066,-0.47519814154268397,0.5127275099600033
0.3,0.09716051,2.8255942,0.94451797,-0.5077172808506759,0.5223927606165341
0.3,0.09722505,2.8132794,0.9424934,-0.5170743921043196,0.5073366081712573
0.3,0.097268134,2.8323758,0.9340207,-0.45757107689510484,0.5137469725940228
0.3,0.097269975,2.832102,0.93746084,-0.4690301018169908,0.5101270217300874
0.3,0.09721166,2.8219013,0.9460949,-0.5353556735049934,0.5139500578821246
0.3,0.09717712,2.8249187,0.9435648,-0.4833927476430052,0.5186916606779527
0.3,0.09710105,2.8197055,0.9457056,-0.5105163723562826,0.5125425873297914
0.3,0.09715226,2.8323188,0.95018435,-0.46385874257330423,0.5193567888323647
0.3,0.09728564,2.8244636,0.9407281,-0.4749100456102516,0.5114913796475491
0.3,0.097222604,2.82353,0.9408864,-0.4836734342886462,0.5146925513738736
0.3,0.09732951,2.825923,0.94102746,-0.4972430685717626,0.5182009468492813
0.3,0.097245626,2.8151832,0.94303274,-0.4690757577826228,0.5079495837789115
0.3,0.09725622,2.8250186,0.9407161,-0.4575474379135733,0.5067176087258507
0.3,0.09728814,2.8379254,0.9430509,-0.4813008031319948,0.528968856791644
0.3,0.09707331,2.827225,0.9535386,-0.5426106336499961,0.535587293047462
0.3,0.09718286,2.833408,0.95004535,-0.49009169079002574,0.5147842426969769
0.3,0.09723877,2.8285537,0.94558114,-0.4794362304547667,0.5194889131543132
0.3,0.09729334,2.818149,0.92910254,-0.5106806191415533,0.515910188929641
0.3,0.09727505,2.817505,0.93999344,-0.4926253167714011,0.5144207261107332
0.3,0.097069696,2.809946,0.9569364,-0.5416075118995903,0.5086917036925709
0.3,0.09726125,2.816927,0.9390019,-0.4884491400361676,0.5131220424475095
0.3,0.097139455,2.831169,0.9477597,-0.5192027613833966,0.5162330579447765
0.3,0.0970901,2.822605,0.94943017,-0.4890429829201438,0.5109018120810809
0.3,0.09716389,2.8136256,0.94795877,-0.465732555290959,0.502617809011374
0.3,0.09729848,2.816549,0.93529844,-0.49394694021345487,0.5065605032332868
0.3,0.09712271,2.818199,0.9456327,-0.49220103412454336,0.4978258501296993
0.3,0.09716219,2.822221,0.94515145,-0.44208265143163905,0.5006014292852844
0.3,0.09722135,2.824812,0.94870573,-0.4750765257572685,0.5115159080898992
0.3,0.09716283,2.8228621,0.938994,-0.49062177136912505,0.5168578922059248
0.3,0.09727034,2.830479,0.93127704,-0.48494267134709446,0.5186246564077078
0.3,0.09702236,2.8220084,0.9569868,-0.5276628676036107,0.5122405097807999
0.4,0.09825879,2.7404168,0.8481447,-0.4164514566936031,0.5014460120621629
0.4,0.098170176,2.754413,0.850309,-0.42467347385648707,0.5026880361464405
0.4,0.09809348,2.780935,0.85775626,-0.43930985170991654,0.5078183039364714
0.4,0.09808066,2.754379,0.85429484,-0.4369623457176383,0.5043582470308718
0.4,0.09805025,2.7578552,0.8556129,-0.4331033315151164,0.4970556966739565
0.4,0.09788193,2.7839675,0.86666596,-0.4574486586491196,0.4917007289251443
0.4,0.09794452,2.7830067,0.872267,-0.49169275247814936,0.500500497890045
0.4,0.09807252,2.7473767,0.8506211,-0.45318851644109975,0.4905022005222062
0.4,0.09804903,2.7533505,0.85300684,-0.4580051992730328,0.501476082042874
0.4,0.09822096,2.7564588,0.86119515,-0.4022431424632228,0.5056804300907628
0.4,0.09794042,2.7918167,0.8663798,-0.47944889955524483,0.5031858938613353
0.4,0.097859785,2.756155,0.8582425,-0.4797005592839132,0.49276191284643445
0.4,0.09812998,2.7663977,0.8596218,-0.4579723297356682,0.4982940663972337
0.4,0.097685434,2.7691772,0.8713259,-0.4933482977312184,0.5050776285461187
0.4,0.09810549,2.8081553,0.8696866,-0.43289912044771595,0.5021304238853639
0.4,0.09819405,2.7483354,0.84660673,-0.4297038784841925,0.5033145068348599
0.4,0.09798663,2.7864616,0.86450493,-0.5404698608099139,0.49647047778762654
0.4,0.09800571,2.7682543,0.85768646,-0.43504539056712155,0.4954012303184461
0.4,0.09802133,2.769672,0.85631317,-0.46838976865303616,0.49784550944025274
0.4,0.09800693,2.7806633,0.8607756,-0.4653052346449348,0.505491912559508
0.4,0.09869037,2.7437828,0.86124873,-0.3650363642459012,0.494465005065033
0.4,0.098247424,2.7519333,0.8562421,-0.4303475186924979,0.5064195549569934
0.4,0.09795635,2.7601416,0.85993624,-0.4433682574026387,0.488964729807659
0.4,0.0982543,2.733239,0.8455263,-0.4268147919578576,0.49643006952059016
0.4,0.09793796,2.7735353,0.8560649,-0.4372937438037312,0.49021492546777773
0.4,0.09775978,2.7947714,0.874502,-0.5461019810683164,0.5008003199249015
0.4,0.09857798,2.7000718,0.8488751,-0.3831748547987727,0.5005740545635404
0.4,0.09807451,2.7765002,0.864422,-0.41787846376205356,0.503037608907544
0.4,0.09846075,2.7663517,0.85047126,-0.39641170634213296,0.5002829607393618
0.4,0.09851532,2.7255957,0.8472036,-0.39320624378120556,0.49988808505590626
0.4,0.098183654,2.7872317,0.86153924,-0.4121178182813841,0.4996141898853611
0.4,0.09865253,2.7416382,0.860642,-0.39485783405796354,0.5005058034061444
0.4,0.0980321,2.7836676,0.86388373,-0.4629403553867303,0.4992742329424775
0.4,0.09808577,2.7280545,0.8445988,-0.4451666866362022,0.5001618942657486
0.4,0.09807171,2.8000371,0.8618422,-0.4733760535539531,0.49749537961983514
0.4,0.09795561,2.7634873,0.8602639,-0.4343998715476005,0.4968575375958563
0.4,0.0978601,2.7650945,0.85881835,-0.49568134984260226,0.4983300014226876
0.4,0.098172046,2.7559578,0.8534595,-0.4063565247869087,0.49597885273343045
0.4,0.09829235,2.7054486,0.8435378,-0.4028132652027945,0.5009860141264855
0.4,0.09791295,2.7727957,0.8622398,-0.4539864718962733,0.4988430468447219
0.4,0.0981796,2.760946,0.8496036,-0.432055314969205,0.4929157971442305
0.4,0.09866656,2.6976562,0.8513314,-0.3651845618880348,0.4986126882393964
0.4,0.0988201,2.6648767,0.8464096,-0.38019089755491753,0.5115003912971443
0.4,0.09815458,2.7504969,0.8509525,-0.4144579930159633,0.4942135994070157
0.4,0.09835917,2.7270539,0.84650373,-0.42424070052442614,0.4983569000837418
0.4,0.09824327,2.768138,0.8508735,-0.4406658000587372,0.4988219687855021
0.4,0.0981757,2.7711234,0.8580063,-0.4316065401816032,0.4988141071460527
0.4,0.09869061,2.7635849,0.8623558,-0.38780550470157676,0.49435896730994316
0.4,0.098082684,2.7304995,0.85183734,-0.43541222866610646,0.5030158690699323
0.4,0.09803546,2.810061,0.8826616,-0.4623556398906829,0.5002341373110035
0.4,0.09815363,2.7701669,0.8593565,-0.4218180380602311,0.501328701419983
0.4,0.09826881,2.7600012,0.86410785,-0.4447917695085111,0.5025676470504377
0.4,0.097726524,2.7644422,0.8695813,-0.5032632288624219,0.5030005250860884
0.4,0.09793509,2.7766483,0.863852,-0.4799313970567363,0.49701239767402
0.4,0.097917706,2.792994,0.8700624,-0.5033702551847568,0.5073176919502361
0.4,0.09840537,2.7464514,0.8477717,-0.37617027493609123,0.49441118514133997
0.4,0.09840311,2.7827923,0.8672829,-0.40157523578698134,0.5053626068734944
0.4,0.09807409,2.7232935,0.8508375,-0.40199107092780584,0.49346186109166773
0.4,0.09866024,2.7061222,0.85246354,-0.390194728902329,0.5075155771087636
0.4,0.09817417,2.7423062,0.84902495,-0.4355648134959772,0.49766177939923983
0.4,0.09807846,2.7601218,0.85206735,-0.4286006952850843,0.49762646806629507
0.4,0.098374814,2.760459,0.84657943,-0.40167968847614033,0.5025693206030281
0.4,0.098186165,2.730739,0.83744913,-0.4243227861088129,0.4897732949620891
0.4,0.09815389,2.7611225,0.8564087,-0.4559941949130122,0.5113837863375196
0.4,0.09840154,2.7252038,0.84645075,-0.40150554385335463,0.49930759382069856
0.4,0.0986521,2.6978903,0.8544278,-0.39628197060573883,0.5053074588517436
0.4,0.097890146,2.76868,0.8640052,-0.4541507471333335,0.5118657581145631
0.4,0.09805022,2.7874017,0.86445916,-0.41916762730895757,0.4909919850731421
0.4,0.09797189,2.7563019,0.86174685,-0.45398676696091933,0.5037650780411052
0.4,0.09816176,2.7443426,0.84657884,-0.4399077130670681,0.5099263300985405
0.4,0.098220006,2.7648377,0.85536164,-0.39619479160532933,0.4989255918421162
0.4,0.09852927,2.7722979,0.8662281,-0.3921454269664227,0.497423516814272
0.4,0.09824099,2.7585058,0.84553254,-0.4271858054251464,0.5034473596429316
0.4,0.097818024,2.7882323,0.8687014,-0.48597211698431986,0.49246922446472163
0.4,0.098182894,2.7332084,0.8471963,-0.42224631873300617,0.5063384309150442
0.4,0.09840144,2.7745314,0.87934184,-0.4288824125973226,0.49435874810462543
0.4,0.09805185,2.7605038,0.85109884,-0.44300896040142673,0.49885204119625426
0.4,0.09797205,2.7961085,0.8692568,-0.46368533976344184,0.503831057868995
0.4,0.09773443,2.7494354,0.86673474,-0.4720484689414064,0.5047981664979202
0.4,0.09804998,2.7618597,0.85401505,-0.4559152220506784,0.49488336598245364
0.4,0.0986796,2.7186244,0.8553711,-0.39611736073351467,0.4935416204992692
0.4,0.097865954,2.7999563,0.8711704,-0.5170517535510906,0.48884801098243863
0.4,0.09829833,2.720652,0.8450121,-0.4057148859163277,0.5013242453317829
0.4,0.09772465,2.7896106,0.8742961,-0.5292210942180386,0.4994235064710839
0.4,0.09884505,2.661062,0.8479443,-0.36546414770000835,0.4909447251818863
0.4,0.09823279,2.7817981,0.85644567,-0.3999345431147546,0.4939661118786605
0.4,0.09791518,2.7428193,0.8571729,-0.44749487977466273,0.4961927614035953
0.4,0.09799357,2.7737799,0.8634407,-0.5280006051805164,0.5012524957130209
0.4,0.09846179,2.7499652,0.8502704,-0.4185315727813171,0.5005458974140677
0.4,0.09817344,2.76679,0.85150373,-0.41278364832990533,0.4918170872228276
0.4,0.098057196,2.744095,0.85180205,-0.43181748221919386,0.4969014121850374
0.4,0.097968586,2.7695417,0.8577613,-0.4713192300570526,0.49193425249670647
0.4,0.09795594,2.7555757,0.8550544,-0.4651858937579134,0.4962846067746961
0.4,0.09806785,2.7565572,0.8593867,-0.41649023578144745,0.4979453773565462
0.4,0.0979686,2.806207,0.8693359,-0.49606712445261314,0.4925537275312157
0.4,0.098343536,2.7206519,0.8529756,-0.39938359049894034,0.49908124704234097
0.4,0.098048136,2.7682242,0.8572548,-0.4329399202278917,0.5018312287769986
0.4,0.09801962,2.774402,0.8604946,-0.4478020747086684,0.5041031309399431
0.4,0.09825857,2.7294276,0.84647477,-0.42126356952318955,0.5051436207301946
0.4,0.09829948,2.79028,0.8607008,-0.43365105949034366,0.5066552091805974
0.5,0.097306795,2.727366,0.87760985,-0.4348946808829971,0.5066258780016746
0.5,0.09622393,2.6841373,0.8618878,-0.39301686026449517,0.5028301994053485
0.5,0.097867616,2.748846,0.8802161,-0.42927850699936004,0.4885751168543255
0.5,0.09765104,2.7576087,0.8755395,-0.47028418234249897,0.5124510236872772
0.5,0.09795721,2.7855384,0.87654173,-0.4845973029107526,0.5182337311105042
0.5,0.097254306,2.7315621,0.87050956,-0.42752815382807086,0.49594178708844966
0.5,0.09808169,2.7745373,0.88702744,-0.48001933729129836,0.5017767784277531
0.5,0.09726252,2.7299814,0.87845534,-0.41649031815848553,0.4954145077204242
0.5,0.095952995,2.6789808,0.86599106,-0.3897304836924072,0.49513112780054597
0.5,0.09733353,2.7375968,0.87345475,-0.42105396104676407,0.5001330679394862
0.5,0.09711685,2.7111382,0.8624067,-0.4023605383791457,0.5029128401070332
0.5,0.09705927,2.7074249,0.86735535,-0.4067388251219367,0.4955878673129437
0.5,0.097980976,2.7789352,0.8834884,-0.4736862752577588,0.5032381633068175
0.5,0.09669921,2.7035317,0.86990595,-0.42795356971361054,0.5048027884694614
0.5,0.09699488,2.7098036,0.86597496,-0.4158566933178969,0.5111518679516213
0.5,0.097428456,2.744997,0.8700248,-0.4459545890527302,0.5102126501058646
0.5,0.09770503,2.7423942,0.86473787,-0.43426532309099813,0.5132593544464573
0.5,0.09794098,2.7739117,0.88232195,-0.4550038304600873,0.5124777086051394
0.5,0.09791496,2.7780154,0.88108337,-0.49253561020161024,0.5069193253291365
0.5,0.09763361,2.7556293,0.8777365,-0.45632054916649395,0.49541957022149286
0.5,0.09828821,2.785643,0.88208467,-0.47854192265900536,0.5103457980085495
0.5,0.09764195,2.7504108,0.8840699,-0.4551439987895944,0.508654711169733
0.5,0.09785083,2.7446887,0.8636327,-0.45749571860593735,0.5196464616408061
0.5,0.09715979,2.7088866,0.8570768,-0.38624186916478925,0.4889697339256676
0.5,0.097342536,2.7414713,0.87154734,-0.4160666617290464,0.4972943681154931
0.5,0.09747004,2.7332754,0.87504244,-0.43016213303610756,0.49572584486289856
0.5,0.09657282,2.6974778,0.85603505,-0.4161417206022256,0.5021694073017589
0.5,0.09608879,2.6772823,0.8566605,-0.3893504745399322,0.506387634106714
0.5,0.097064726,2.7251925,0.87526983,-0.4281455060817908,0.4975173052183646
0.5,0.09744804,2.7271302,0.8737287,-0.446340750674557,0.5114297229439986
0.5,0.09761576,2.7443473,0.87989175,-0.42567379661712557,0.4898825838035833
0.5,0.096305735,2.6923544,0.85487175,-0.3961579040775164,0.4930585893793562
0.5,0.09674596,2.7049148,0.86502314,-0.42739374689617304,0.5023494744866208
0.5,0.0980328,2.7894115,0.88443094,-0.45974646654580853,0.4986164988716677
0.5,0.09741507,2.7651932,0.8789401,-0.4644611457084233,0.5007709153161675
0.5,0.09739175,2.7335598,0.8630259,-0.4205126337205767,0.5061330678094068
0.5,0.09751049,2.7411096,0.8792175,-0.4330234609465625,0.5083005912216788
0.5,0.09771595,2.7633862,0.8833509,-0.4574816646274348,0.49500986291115223
0.5,0.09764423,2.7370875,0.8728716,-0.43090752508284497,0.49814361849299066
0.5,0.09672523,2.706539,0.8693654,-0.5240063972372626,0.4983275541345953
0.5,0.09755769,2.7462873,0.8825153,-0.4266547532921638,0.49859364577410575
0.5,0.09767577,2.7626464,0.88144094,-0.44518822964283017,0.5026858806783102
0.5,0.09736667,2.7284968,0.87046397,-0.413839685250969,0.5025342260751665
0.5,0.09782095,2.7824845,0.88041854,-0.46599129145546797,0.4958751537000436
0.5,0.096102074,2.6747208,0.8539891,-0.37717765298477873,0.4974773817974545
0.5,0.09728278,2.7273977,0.8623631,-0.513402571571005,0.5107109117162447
0.5,0.0976713,2.7374265,0.87773097,-0.4491888098682512,0.5042513436088547
0.5,0.09760481,2.7369964,0.87922686,-0.42844501552240066,0.4851885683935967
0.5,0.09617439,2.6767383,0.86401534,-0.3704266450928461,0.49440199861231504
0.5,0.09803133,2.7552717,0.8761943,-0.4563995210987898,0.5033982327371604
0.5,0.09730471,2.752902,0.8778563,-0.4577657012383738,0.5079085276891229
0.5,0.09795485,2.7857132,0.8840041,-0.44768967858098224,0.49560836813492903
0.5,0.09704454,2.714606,0.87049425,-0.43355739977973184,0.49747923725406507
0.5,0.098010205,2.7492247,0.8751387,-0.46617660183544624,0.5036444816246095
0.5,0.097638406,2.7471197,0.8722367,-0.4486067214110942,0.5049567253994238
0.5,0.09832024,2.7990437,0.8748826,-0.5023278062385317,0.5080791385951874
0.5,0.09671834,2.7052898,0.8624938,-0.4111279996436543,0.5010118305327341
0.5,0.09728313,2.7210999,0.87317365,-0.4209812426836674,0.49486767362267814
0.5,0.09723756,2.7251184,0.86024094,-0.46357681677224055,0.5091824592412243
0.5,0.09773185,2.750946,0.87729764,-0.4552463677474007,0.5088120650938207
0.5,0.09742269,2.7308772,0.8741956,-0.44603211657259756,0.506102148862526
0.5,0.09776542,2.7544732,0.8761411,-0.4379211738469229,0.4959397623542828
0.5,0.097461976,2.731276,0.87377596,-0.4173757474213102,0.5060813174816429
0.5,0.09739132,2.760313,0.88211656,-0.45063683584750114,0.4932857819337637
0.5,0.09781977,2.781749,0.88430285,-0.4543636261738754,0.5015968301917757
0.5,0.0980387,2.801333,0.8874371,-0.4422101985841301,0.5027019584238424
0.5,0.097828425,2.7489998,0.8767794,-0.45011081047668605,0.5091799480633421
0.5,0.09792911,2.7725463,0.8887811,-0.4846037981956089,0.49216017089130815
0.5,0.09751188,2.744946,0.8801603,-0.4600598619821574,0.5073997608017793
0.5,0.09568316,2.6629531,0.84890574,-0.3860142178123683,0.5049874665187661
0.5,0.09666527,2.7000198,0.86646426,-0.41383880779420223,0.5076275082629188
0.5,0.09778612,2.743237,0.87518287,-0.44330312640759856,0.5035503035036409
0.5,0.096928634,2.7138195,0.85787576,-0.40682302060564324,0.5117246149877273
0.5,0.097752616,2.7610807,0.88324875,-0.475488489726686,0.5046412931322398
0.5,0.09795353,2.763322,0.87908804,-0.4967687506585384,0.5087190645298618
0.5,0.09824178,2.8098843,0.8898839,-0.5024989411649561,0.5046055327108262
0.5,0.09800107,2.7565196,0.87068796,-0.46152936490474483,0.5065418240788193
0.5,0.09643958,2.7055292,0.8678739,-0.41618811416933255,0.49663731556025253
0.5,0.09730823,2.7338803,0.87699455,-0.42131177924232,0.49874639014704747
0.5,0.096857525,2.7003262,0.8710953,-0.3816967343956991,0.4914347082919609
0.5,0.09775725,2.7496881,0.87991554,-0.4558243010980469,0.5023088854042923
0.5,0.09760299,2.7464886,0.8786141,-0.433908836940146,0.5063689610277765
0.5,0.09756895,2.7422624,0.8763535,-0.4382165153961099,0.5119431067439629
0.5,0.09692684,2.7094443,0.8581306,-0.4101406324362615,0.5006141704061244
0.5,0.0978552,2.755768,0.8776122,-0.4564355767842125,0.5077806054896823
0.5,0.098212615,2.7896225,0.888501,-0.5051021393057378,0.5095261435028149
0.5,0.097271465,2.7282805,0.8698175,-0.4341011843274245,0.5008390977357606
0.5,0.09830016,2.7885067,0.88480705,-0.47028011840769957,0.5091218971516093
0.5,0.09783391,2.7641199,0.88164246,-0.46670562784568487,0.503324275839051
0.5,0.09607595,2.6790667,0.85832876,-0.3898889156015244,0.4979398901583608
0.5,0.097450934,2.7376206,0.8818921,-0.42507744204876,0.49610062722540893
0.5,0.09784835,2.7453494,0.8716998,-0.4455827522690194,0.5027165413528629
0.5,0.097533055,2.7275968,0.8669177,-0.42919180147808766,0.4997787136287397
0.5,0.09790178,2.7753906,0.8791533,-0.4595923422532351,0.515957653163845
0.5,0.09611314,2.6711326,0.8603266,-0.37244497679360394,0.4984072661368447
0.5,0.09786251,2.750921,0.88020295,-0.451624493225941,0.49241053490553965
0.5,0.097640045,2.7480438,0.87573546,-0.44118900892249585,0.49870378770766555
0.5,0.09826953,2.7844896,0.8839849,-0.49633713994369766,0.5064177395367158
0.5,0.09672412,2.7014313,0.864267,-0.41290091056819067,0.5070972968231984
0.5,0.09707312,2.7138832,0.87129,-0.4178503626452571,0.5061389134404266
0.6,0.09834661,2.4572108,0.8788589,-0.4045774616255821,0.5039388404141849
0.6,0.09886073,2.6797931,0.78158915,-0.4856544460369483,0.4913850209683457
0.6,0.09807478,2.26572,0.83689916,-0.35701048232044674,0.4930694724207415
0.6,0.09840384,2.5594773,0.866593,-0.4408799065421602,0.5023265253271356
0.6,0.09804212,2.3162699,0.8220435,-0.34843200070989316,0.48752180869992146
0.6,0.0984137,2.546149,0.86558664,-0.4138148063833855,0.5071294070873688
0.6,0.09834691,2.5955007,0.85041094,-0.46387096185006166,0.4944425637489083
0.6,0.09826746,2.3163695,0.8708122,-0.3847453438935303,0.5042332401981262
0.6,0.098408334,2.5314252,0.8542696,-0.43783799960930486,0.4971989226429177
0.6,0.098444246,2.547331,0.8613342,-0.4341131472297303,0.5019257697694349
0.6,0.09821131,2.3079696,0.85605896,-0.36692296705671373,0.4957302711371269
0.6,0.09852979,2.6034615,0.8301019,-0.45380639441344317,0.5038783239912804
0.6,0.09839796,2.443263,0.8648072,-0.40477951341630086,0.5078877013705836
0.6,0.09887648,2.6910725,0.8422584,-0.5351932200382361,0.4922160017707384
0.6,0.09843744,2.5629592,0.84814477,-0.4279377961248037,0.49635550723107086
0.6,0.09838241,2.4315898,0.8585933,-0.3990553690419328,0.5007333891954368
0.6,0.09833792,2.490469,0.85077125,-0.3981415310428881,0.4969859866025953
0.6,0.098375864,2.3709307,0.85525763,-0.3995973694736514,0.5066346581255298
0.6,0.098360665,2.584135,0.86337084,-0.43504212489125643,0.4952754664506174
0.6,0.09839712,2.4851496,0.8907174,-0.4160758450954669,0.5007599402640278
0.6,0.098287724,2.5992162,0.8694562,-0.4383052590078701,0.5032903729831582
0.6,0.098560676,2.6199365,0.8444529,-0.4890786428290957,0.5165686994442827
0.6,0.09823131,2.4704278,0.87578285,-0.4032771979720635,0.5071984996116156
0.6,0.098335594,2.5154064,0.8716806,-0.41306051612383454,0.4947253934805987
0.6,0.098397195,2.6035295,0.8551734,-0.4436564851048182,0.49991378854645774
0.6,0.098466426,2.5444613,0.85658324,-0.43088941616506504,0.5033344797292942
0.6,0.09839893,2.3775969,0.8779059,-0.3943730606025704,0.4985545286458479
0.6,0.098405056,2.589601,0.8499131,-0.48187356885787336,0.4966319596860729
0.6,0.098532334,2.6063895,0.83153486,-0.4630045049051087,0.5046848022859625
0.6,0.09833429,2.4561834,0.8688499,-0.4267326179884514,0.504820851328174
0.6,0.098536015,2.5872538,0.8562898,-0.4432179605841864,0.502647745427906
0.6,0.09828538,2.5727365,0.8654284,-0.42137485981037753,0.4974348245417081
0.6,0.098326005,2.5270414,0.85691667,-0.4134559059629766,0.49448338765617655
0.6,0.09837482,2.5335217,0.87233007,-0.4168464951206063,0.49408349081859576
0.6,0.0982662,2.3822093,0.8458129,-0.37241636782967247,0.495998490290677
0.6,0.09851067,2.5839386,0.8515331,-0.4788208464750421,0.5031188426187242
0.6,0.098680645,2.6507638,0.82963663,-0.48932547156588496,0.49832296687912675
0.6,0.09855748,2.6090539,0.82528734,-0.49037420545466837,0.50309531119742
0.6,0.09842225,2.5949197,0.8273274,-0.4720233501955874,0.49573857146596517
0.6,0.098663054,2.6478183,0.8310013,-0.5678432584673743,0.5024435560375717
0.6,0.09850173,2.5674756,0.85339075,-0.44235450922151415,0.5034938066550336
0.6,0.09838997,2.5735543,0.8673581,-0.4423550442842958,0.5016551205622274
0.6,0.09843922,2.5815394,0.83958864,-0.4710606646516672,0.490893217046399
0.6,0.09839936,2.5665057,0.85183966,-0.4457735574937198,0.49944131318087237
0.6,0.09833791,2.504545,0.87024504,-0.453975640504179,0.496066581113769
0.6,0.098428495,2.5971494,0.84855545,-0.4716762514643726,0.5011322355241816
0.6,0.09842654,2.3933969,0.8742077,-0.3950298767409026,0.5045145572976693
0.6,0.098681554,2.6562881,0.8530148,-0.49794418485907316,0.49619212798690165
0.6,0.098379485,2.469176,0.8727652,-0.4199672168567886,0.5021433427961466
0.6,0.0984467,2.6104834,0.8604072,-0.48983964312835626,0.5042552198252888
0.6,0.09843134,2.5684462,0.86074555,-0.43772284454701754,0.492384117998095
0.6,0.09836986,2.4958692,0.8497269,-0.4004348513967582,0.5004693311729
0.6,0.09852092,2.6021721,0.83494097,-0.45256473392266267,0.4963506312862428
0.6,0.0983546,2.5119321,0.86579233,-0.4130003906529792,0.5012563044451236
0.6,0.09836367,2.4488604,0.8772313,-0.3972125096926956,0.4993519225317916
0.6,0.09837695,2.5859241,0.8512275,-0.48139137557098743,0.4956533044925093
0.6,0.09836319,2.5069675,0.873443,-0.41306349639113166,0.4972378240248355
0.6,0.09852291,2.5991733,0.8308022,-0.44121021888343487,0.492443442569363
0.6,0.09854414,2.609632,0.8419115,-0.4880804871298544,0.5044870517941096
0.6,0.098446734,2.595456,0.85513175,-0.44363924688075956,0.5050489597633949
0.6,0.098883584,2.6901052,0.8216617,-0.5028472370010588,0.48770719546417834
0.6,0.09848012,2.4902604,0.87482625,-0.44288127320892656,0.5188678873604442
0.6,0.09828054,2.4603517,0.8543759,-0.40575013571720275,0.4988518452981594
0.6,0.09829527,2.5983636,0.8565275,-0.442244048332266,0.4884976020715108
0.6,0.09851739,2.5993795,0.8187095,-0.47209443348657565,0.4989082669342244
0.6,0.098588705,2.6132944,0.8252847,-0.4634019996128869,0.4956570718751434
0.6,0.09829073,2.5419378,0.8741484,-0.41525193950475575,0.49177866356131283
0.6,0.09836881,2.4897346,0.86105347,-0.4032922849907726,0.4889293321146709
0.6,0.09839137,2.562307,0.868372,-0.42851367466238394,0.49668483401740837
0.6,0.09855709,2.482601,0.8699676,-0.4246203929217448,0.5054530754732105
0.6,0.09826666,2.3429046,0.87755525,-0.39135573745293684,0.4985093074881714
0.6,0.098303534,2.2513702,0.875022,-0.3836700308158589,0.5013344701911435
0.6,0.09858975,2.6344035,0.8390715,-0.47700290811858426,0.494883917981406
0.6,0.09835543,2.513723,0.8626768,-0.40828320666633805,0.49604848496937193
